날짜,시도지역코드,발생건수(건)
20160813,대구,8461
20160813,인천,10737
20160813,광주,5301
20160813,대전,6376
20160813,울산,4417
20160813,경기,50330
20160813,강원,4409
20160813,충북,5471
20160813,충남,8821
20160813,전북,6711
20160813,전남,6575
20160813,경북,7901
20160813,경남,11095
20160813,제주,2558
20160813,전국,186481
20160814,서울,5696
20160814,부산,2381
20160814,대구,1707
20160814,인천,2460
20160814,광주,1527
20160814,대전,2303
20160814,울산,1305
20160814,경기,13731
20160814,강원,1114
20160814,충북,1923
20160814,충남,2734
20160814,전북,2057
20160814,전남,2503
20160814,경북,2010
20160814,경남,2274
20160814,제주,972
20160814,전국,46710
20160815,서울,10862
20160815,부산,5330
20160815,대구,4436
20160815,인천,4893
20160815,광주,2735
20160815,대전,3729
20160815,울산,2505
20160815,경기,23506
20160815,강원,2152
20160815,충북,3206
20160815,충남,4792
20160815,전북,3571
20160815,전남,4099
20160815,경북,4123
20160815,경남,5387
20160815,제주,1645
20160815,전국,86987
20160816,서울,62427
20160816,부산,21604
20160816,대구,14292
20160816,인천,18438
20160816,광주,8939
20160816,대전,9702
20160816,울산,7552
20160816,경기,85552
20160816,강원,8005
20160816,충북,9643
20160816,충남,15317
20160816,전북,12347
20160816,전남,11671
20160816,경북,14450
20160816,경남,19931
20160816,제주,4422
20160816,전국,324361
20160817,서울,40325
20160817,부산,14388
20160817,대구,9766
20160817,인천,12375
20160817,광주,6194
20160817,대전,7115
20160817,울산,5162
20160817,경기,57434
20160817,강원,5558
20160817,충북,6635
20160817,충남,10491
20160817,전북,8464
20160817,전남,8315
20160817,경북,9946
20160817,경남,13132
20160817,제주,3202
20160817,전국,218559
20160818,서울,41550
20160818,부산,14733
20160818,대구,9804
20160818,인천,12802
20160818,광주,6185
20160818,대전,7197
20160818,울산,5315
20160818,경기,59719
20160818,강원,5677
20160818,충북,6821
20160818,충남,11105
20160818,전북,8490
20160818,전남,8221
20160818,경북,10052
20160818,경남,13421
20160818,제주,3039
20160818,전국,224188
20160819,서울,47305
20160819,부산,16403
20160819,대구,11119
20160819,인천,14297
20160819,광주,6803
20160819,대전,7472
20160819,울산,5819
20160819,경기,66553
20160819,강원,6298
20160819,충북,7419
20160819,충남,11802
20160819,전북,9497
20160819,전남,8833
20160819,경북,10864
20160819,경남,15205
20160819,제주,3122
20160819,전국,248876
20160820,서울,39992
20160820,부산,13796
20160820,대구,9359
20160820,인천,12499
20160820,광주,6133
20160820,대전,6943
20160820,울산,5099
20160820,경기,58689
20160820,강원,5061
20160820,충북,6334
20160820,충남,10327
20160820,전북,7617
20160820,전남,7822
20160820,경북,9013
20160820,경남,13183
20160820,제주,2800
20160820,전국,214728
20160821,서울,7090
20160821,부산,2918
20160821,대구,1940
20160821,인천,3818
20160821,광주,1714
20160821,대전,2761
20160821,울산,1665
20160821,경기,17436
20160821,강원,1365
20160821,충북,2125
20160821,충남,3097
20160821,전북,2507
20160821,전남,3013
20160821,경북,2169
20160821,경남,2811
20160821,제주,994
20160821,전국,57435
20160822,서울,64538
20160822,부산,22658
20160822,대구,15059
20160822,인천,19934
20160822,광주,9481
20160822,대전,10841
20160822,울산,8063
20160822,경기,92937
20160822,강원,8877
20160822,충북,10265
20160822,충남,17342
20160822,전북,13120
20160822,전남,11897
20160822,경북,15260
20160822,경남,21662
20160822,제주,4407
20160822,전국,346419
20160823,서울,43317
20160823,부산,16192
20160823,대구,10485
20160823,인천,13987
20160823,광주,6508
20160823,대전,7633
20160823,울산,5795
20160823,경기,64062
20160823,강원,6356
20160823,충북,7167
20160823,충남,11820
20160823,전북,9138
20160823,전남,8800
20160823,경북,10626
20160823,경남,15355
20160823,제주,3194
20160823,전국,240489
20160824,서울,44973
20160824,부산,16112
20160824,대구,10295
20160824,인천,13888
20160824,광주,6525
20160824,대전,7393
20160824,울산,5896
20160824,경기,64811
20160824,강원,6363
20160824,충북,7184
20160824,충남,11157
20160824,전북,8640
20160824,전남,8660
20160824,경북,10359
20160824,경남,14752
20160824,제주,3138
20160824,전국,240193
20160825,서울,45679
20160825,부산,16897
20160825,대구,10964
20160825,인천,14624
20160825,광주,6783
20160825,대전,7942
20160825,울산,5948
20160825,경기,68189
20160825,강원,6524
20160825,충북,7395
20160825,충남,12294
20160825,전북,9290
20160825,전남,8884
20160825,경북,11354
20160825,경남,16330
20160825,제주,3213
20160825,전국,252374
20160826,서울,51910
20160826,부산,18201
20160826,대구,12008
20160826,인천,16180
20160826,광주,7008
20160826,대전,8257
20160826,울산,6457
20160826,경기,75084
20160826,강원,7595
20160826,충북,8051
20160826,충남,12927
20160826,전북,10108
20160826,전남,9153
20160826,경북,12038
20160826,경남,16927
20160826,제주,3379
20160826,전국,275341
20160827,서울,51233
20160827,부산,17363
20160827,대구,11573
20160827,인천,16981
20160827,광주,7755
20160827,대전,8743
20160827,울산,6697
20160827,경기,78017
20160827,강원,6888
20160827,충북,7885
20160827,충남,13109
20160827,전북,9130
20160827,전남,9167
20160827,경북,11510
20160827,경남,16522
20160827,제주,3008
20160827,전국,275656
20160828,서울,8110
20160828,부산,2817
20160828,대구,2100
20160828,인천,3943
20160828,광주,2301
20160828,대전,3294
20160828,울산,1852
20160828,경기,20371
20160828,강원,1554
20160828,충북,2663
20160828,충남,3930
20160828,전북,2957
20160828,전남,3588
20160828,경북,2631
20160828,경남,2652
20160828,제주,930
20160828,전국,65711
20160829,서울,85625
20160829,부산,30413
20160829,대구,19508
20160829,인천,28668
20160829,광주,12569
20160829,대전,13981
20160829,울산,10863
20160829,경기,127760
20160829,강원,11956
20160829,충북,13076
20160829,충남,22100
20160829,전북,17196
20160829,전남,15203
20160829,경북,19875
20160829,경남,28664
20160829,제주,5093
20160829,전국,462656
20160830,서울,57677
20160830,부산,21985
20160830,대구,14089
20160830,인천,19465
20160830,광주,8839
20160830,대전,9802
20160830,울산,7900
20160830,경기,87343
20160830,강원,8633
20160830,충북,9481
20160830,충남,15515
20160830,전북,12001
20160830,전남,11401
20160830,경북,14667
20160830,경남,20338
20160830,제주,3797
20160830,전국,322996
20160831,서울,51923
20160831,부산,23094
20160831,대구,14241
20160831,인천,17264
20160831,광주,9082
20160831,대전,9745
20160831,울산,8057
20160831,경기,77481
20160831,강원,7881
20160831,충북,8988
20160831,충남,14580
20160831,전북,11804
20160831,전남,11530
20160831,경북,14630
20160831,경남,20771
20160831,제주,3707
20160831,전국,304840
20160901,서울,56893
20160901,부산,20551
20160901,대구,13450
20160901,인천,18046
20160901,광주,8668
20160901,대전,9939
20160901,울산,7994
20160901,경기,85611
20160901,강원,8335
20160901,충북,9273
20160901,충남,15360
20160901,전북,11899
20160901,전남,10580
20160901,경북,14540
20160901,경남,19909
20160901,제주,3687
20160901,전국,314816
20160902,서울,57950
20160902,부산,18365
20160902,대구,12389
20160902,인천,17788
20160902,광주,8879
20160902,대전,10045
20160902,울산,6590
20160902,경기,84509
20160902,강원,8745
20160902,충북,9636
20160902,충남,15519
20160902,전북,11988
20160902,전남,10435
20160902,경북,13963
20160902,경남,17581
20160902,제주,3678
20160902,전국,308141
20160903,서울,51556
20160903,부산,19813
20160903,대구,12939
20160903,인천,16720
20160903,광주,8621
20160903,대전,9905
20160903,울산,7538
20160903,경기,79228
20160903,강원,7804
20160903,충북,8732
20160903,충남,14141
20160903,전북,10385
20160903,전남,9753
20160903,경북,13006
20160903,경남,18153
20160903,제주,3070
20160903,전국,291442
20160904,서울,8408
20160904,부산,3632
20160904,대구,2151
20160904,인천,4384
20160904,광주,2242
20160904,대전,3069
20160904,울산,2075
20160904,경기,20574
20160904,강원,1740
20160904,충북,2498
20160904,충남,3933
20160904,전북,2795
20160904,전남,3209
20160904,경북,2675
20160904,경남,3227
20160904,제주,1038
20160904,전국,67672
20160905,서울,76324
20160905,부산,27199
20160905,대구,17295
20160905,인천,23497
20160905,광주,11246
20160905,대전,12939
20160905,울산,10127
20160905,경기,112250
20160905,강원,11420
20160905,충북,12415
20160905,충남,20563
20160905,전북,15212
20160905,전남,13399
20160905,경북,19342
20160905,경남,26020
20160905,제주,4708
20160905,전국,414065
20160906,서울,53883
20160906,부산,18894
20160906,대구,12715
20160906,인천,16621
20160906,광주,8262
20160906,대전,9501
20160906,울산,7016
20160906,경기,80166
20160906,강원,7759
20160906,충북,9195
20160906,충남,14988
20160906,전북,10883
20160906,전남,9970
20160906,경북,13632
20160906,경남,18017
20160906,제주,3348
20160906,전국,294938
20160907,서울,54062
20160907,부산,19328
20160907,대구,12728
20160907,인천,16634
20160907,광주,8263
20160907,대전,9532
20160907,울산,7175
20160907,경기,78707
20160907,강원,8115
20160907,충북,9276
20160907,충남,14684
20160907,전북,11106
20160907,전남,9970
20160907,경북,13359
20160907,경남,17763
20160907,제주,3381
20160907,전국,294169
20160908,서울,55732
20160908,부산,20947
20160908,대구,13860
20160908,인천,17404
20160908,광주,9183
20160908,대전,10424
20160908,울산,7917
20160908,경기,84011
20160908,강원,8611
20160908,충북,9902
20160908,충남,15559
20160908,전북,11604
20160908,전남,10876
20160908,경북,15017
20160908,경남,19609
20160908,제주,3626
20160908,전국,314384
20160909,서울,63551
20160909,부산,23616
20160909,대구,15616
20160909,인천,18575
20160909,광주,9581
20160909,대전,10865
20160909,울산,8618
20160909,경기,90904
20160909,강원,9655
20160909,충북,10783
20160909,충남,17220
20160909,전북,13052
20160909,전남,11612
20160909,경북,16653
20160909,경남,21904
20160909,제주,3825
20160909,전국,346118
20160910,서울,58225
20160910,부산,21795
20160910,대구,14874
20160910,인천,18225
20160910,광주,9899
20160910,대전,11174
20160910,울산,8243
20160910,경기,88728
20160910,강원,8714
20160910,충북,10385
20160910,충남,16429
20160910,전북,11645
20160910,전남,11329
20160910,경북,14853
20160910,경남,21145
20160910,제주,3685
20160910,전국,329453
20160911,서울,8759
20160911,부산,3661
20160911,대구,2615
20160911,인천,3921
20160911,광주,2447
20160911,대전,3545
20160911,울산,2387
20160911,경기,21936
20160911,강원,1869
20160911,충북,3277
20160911,충남,4262
20160911,전북,3133
20160911,전남,3740
20160911,경북,3352
20160911,경남,3363
20160911,제주,1221
20160911,전국,73506
20160912,서울,101621
20160912,부산,35162
20160912,대구,24397
20160912,인천,30918
20160912,광주,14715
20160912,대전,16806
20160912,울산,12511
20160912,경기,146730
20160912,강원,14375
20160912,충북,16439
20160912,충남,26960
20160912,전북,20012
20160912,전남,17945
20160912,경북,25688
20160912,경남,34974
20160912,제주,6038
20160912,전국,545422
20160913,서울,95687
20160913,부산,35506
20160913,대구,23589
20160913,인천,28838
20160913,광주,13942
20160913,대전,16086
20160913,울산,12696
20160913,경기,137860
20160913,강원,12997
20160913,충북,15398
20160913,충남,24261
20160913,전북,18147
20160913,전남,16438
20160913,경북,23997
20160913,경남,32790
20160913,제주,5304
20160913,전국,513671
20160914,서울,15146
20160914,부산,7898
20160914,대구,7101
20160914,인천,6100
20160914,광주,4263
20160914,대전,5333
20160914,울산,3356
20160914,경기,28894
20160914,강원,3389
20160914,충북,4837
20160914,충남,6945
20160914,전북,5799
20160914,전남,5959
20160914,경북,6793
20160914,경남,8340
20160914,제주,2113
20160914,전국,122303
20160915,서울,4053
20160915,부산,1543
20160915,대구,872
20160915,인천,1152
20160915,광주,1474
20160915,대전,1859
20160915,울산,750
20160915,경기,7224
20160915,강원,763
20160915,충북,1585
20160915,충남,1747
20160915,전북,1586
20160915,전남,2104
20160915,경북,1343
20160915,경남,1923
20160915,제주,771
20160915,전국,30760
20160916,서울,12776
20160916,부산,5033
20160916,대구,3795
20160916,인천,5217
20160916,광주,3124
20160916,대전,4390
20160916,울산,2412
20160916,경기,25471
20160916,강원,2534
20160916,충북,4070
20160916,충남,5495
20160916,전북,4173
20160916,전남,4831
20160916,경북,4429
20160916,경남,5813
20160916,제주,1554
20160916,전국,95146
20160917,서울,62357
